8.540000000000000000e+02,7.944654299999999447e-02
8.580000000000000000e+02,8.172730500000000009e-02
8.620000000000000000e+02,7.995337899999999109e-02
8.660000000000000000e+02,6.816944199999999676e-02
8.700000000000000000e+02,6.322779099999999153e-02
8.740000000000000000e+02,6.234082800000000091e-02
8.780000000000000000e+02,5.777930399999999661e-02
8.820000000000000000e+02,5.790601299999999924e-02
8.860000000000000000e+02,5.727246799999999999e-02
8.900000000000000000e+02,5.967993900000000129e-02
8.940000000000000000e+02,6.031348400000000054e-02
8.980000000000000000e+02,6.284766399999999753e-02
9.020000000000000000e+02,6.322779099999999153e-02
9.060000000000000000e+02,6.740918799999999489e-02
9.100000000000000000e+02,6.842286000000000201e-02
9.140000000000000000e+02,7.412476499999999524e-02
9.180000000000000000e+02,7.615210899999999561e-02
9.220000000000000000e+02,8.489502999999999633e-02
9.260000000000000000e+02,9.148389799999999406e-02
9.300000000000000000e+02,1.032678350000000023e-01
9.340000000000000000e+02,1.137846819999999981e-01
9.380000000000000000e+02,1.282295079999999921e-01
9.420000000000000000e+02,1.388730639999999905e-01
9.460000000000000000e+02,1.482495299999999905e-01
9.500000000000000000e+02,1.534445989999999871e-01
9.540000000000000000e+02,1.571191600000000077e-01
9.580000000000000000e+02,1.609204300000000032e-01
9.620000000000000000e+02,1.629477739999999897e-01
9.660000000000000000e+02,1.586396679999999837e-01
9.700000000000000000e+02,1.567390329999999998e-01
9.740000000000000000e+02,1.568657420000000025e-01
9.780000000000000000e+02,1.626943559999999844e-01
9.820000000000000000e+02,1.661154989999999998e-01
9.860000000000000000e+02,1.711838589999999938e-01
9.900000000000000000e+02,1.768857640000000009e-01
9.940000000000000000e+02,1.996933840000000016e-01
9.980000000000000000e+02,2.126177019999999918e-01
1.002000000000000000e+03,2.321308879999999797e-01
1.006000000000000000e+03,2.478428039999999999e-01
1.010000000000000000e+03,2.837014509999999934e-01
1.014000000000000000e+03,3.269092200000000004e-01
1.018000000000000000e+03,3.722710419999999965e-01
1.022000000000000000e+03,4.143384299999999798e-01
1.026000000000000000e+03,4.646419029999999672e-01
1.030000000000000000e+03,5.138049949999999866e-01
1.034000000000000000e+03,5.627146690000000007e-01
