7.797490099999999984e+03,1.471409703605273123e+00
7.797007970140771249e+03,1.471409703605273123e+00
7.796525840281543424e+03,1.471409584753569089e+00
7.796043710422314689e+03,1.471410657390197718e+00
7.795561580563086864e+03,1.471410657390197718e+00
7.795079450703858129e+03,1.471411373471714246e+00
7.794597320844629394e+03,1.471411373471714246e+00
7.794115190985401568e+03,1.471411848878530382e+00
7.793633061126172834e+03,1.471411848878530382e+00
7.793150931266945008e+03,1.471412206919288534e+00
7.792668801407716273e+03,1.471412088067584500e+00
7.792186671548487539e+03,1.471412446108342875e+00
7.791704541689259713e+03,1.471412325770992569e+00
7.791222411830030978e+03,1.471412446108342875e+00
7.790740281970803153e+03,1.471412446108342875e+00
7.790258152111574418e+03,1.471412683811750943e+00
7.789776022252346593e+03,1.471412683811750943e+00
7.789293892393117858e+03,1.471412923000805284e+00
7.788811762533889123e+03,1.471412923000805284e+00
7.788329632674661298e+03,1.471412923000805284e+00
7.787847502815432563e+03,1.471412802663454977e+00
7.787365372956204737e+03,1.471412802663454977e+00
7.786883243096976003e+03,1.471412802663454977e+00
7.786401113237747268e+03,1.471413041852509096e+00
7.785918983378519442e+03,1.471413041852509096e+00
7.785436853519290707e+03,1.471413160704213130e+00
7.784954723660062882e+03,1.471413041852509096e+00
7.784472593800834147e+03,1.471413041852509096e+00
7.783990463941605412e+03,1.471413041852509096e+00
7.783508334082377587e+03,1.471413160704213130e+00
7.783026204223148852e+03,1.471413160704213130e+00
7.782544074363921027e+03,1.471413160704213130e+00
7.782061944504692292e+03,1.471413160704213130e+00
7.781579814645463557e+03,1.471413279555917164e+00
7.781097684786235732e+03,1.471413279555917164e+00
7.780615554927006997e+03,1.471413279555917164e+00
7.780133425067779172e+03,1.471413160704213130e+00
7.779651295208550437e+03,1.471413160704213130e+00
7.779169165349322611e+03,1.471413160704213130e+00
7.778687035490093876e+03,1.471413279555917164e+00
7.778204905630865142e+03,1.471413279555917164e+00
7.777722775771637316e+03,1.471413399893267471e+00
7.777240645912408581e+03,1.471413279555917164e+00
7.776758516053180756e+03,1.471413279555917164e+00
7.776276386193952021e+03,1.471413160704213130e+00
7.775794256334723286e+03,1.471413160704213130e+00
7.775312126475495461e+03,1.471413160704213130e+00
7.774829996616266726e+03,1.471413160704213130e+00
7.774347866757038901e+03,1.471413041852509096e+00
7.773865736897810166e+03,1.471413041852509096e+00
7.773383607038581431e+03,1.471412923000805284e+00
7.772901477179353606e+03,1.471413041852509096e+00
7.772419347320124871e+03,1.471412923000805284e+00
7.771937217460897045e+03,1.471412923000805284e+00
7.771455087601668311e+03,1.471412923000805284e+00
7.770972957742439576e+03,1.471412923000805284e+00
7.770490827883211750e+03,1.471412802663454977e+00
7.770008698023983015e+03,1.471412923000805284e+00
7.769526568164755190e+03,1.471412923000805284e+00
7.769044438305526455e+03,1.471413041852509096e+00
7.768562308446298630e+03,1.471413041852509096e+00
7.768080178587069895e+03,1.471413041852509096e+00
7.767598048727841160e+03,1.471412923000805284e+00
7.767115918868613335e+03,1.471412923000805284e+00
7.766633789009384600e+03,1.471412923000805284e+00
7.766151659150156775e+03,1.471412923000805284e+00
7.765669529290928040e+03,1.471412802663454977e+00
7.765187399431699305e+03,1.471412802663454977e+00
7.764705269572471479e+03,1.471412683811750943e+00
7.764223139713242745e+03,1.471412802663454977e+00
7.763741009854014919e+03,1.471412802663454977e+00
7.763258879994786184e+03,1.471412802663454977e+00
7.762776750135557450e+03,1.471412683811750943e+00
7.762294620276329624e+03,1.471412683811750943e+00
7.761812490417100889e+03,1.471412683811750943e+00
7.761330360557873064e+03,1.471412683811750943e+00
7.760848230698644329e+03,1.471412683811750943e+00
7.760366100839415594e+03,1.471412683811750943e+00
7.759883970980187769e+03,1.471412564960046909e+00
7.759401841120959034e+03,1.471412564960046909e+00
7.758919711261731209e+03,1.471412564960046909e+00
7.758437581402502474e+03,1.471412683811750943e+00
7.757955451543274648e+03,1.471412564960046909e+00
7.757473321684045914e+03,1.471412446108342875e+00
7.756991191824817179e+03,1.471412325770992569e+00
7.756509061965589353e+03,1.471412206919288534e+00
7.756026932106360618e+03,1.471412325770992569e+00
7.755544802247132793e+03,1.471412325770992569e+00
7.755062672387904058e+03,1.471412325770992569e+00
7.754580542528675323e+03,1.471412206919288534e+00
7.754098412669447498e+03,1.471412088067584500e+00
7.753616282810218763e+03,1.471412088067584500e+00
7.753134152950990938e+03,1.471412206919288534e+00
7.752652023091762203e+03,1.471412325770992569e+00
7.752169893232533468e+03,1.471412325770992569e+00
7.751687763373305643e+03,1.471412325770992569e+00
7.751205633514076908e+03,1.471412206919288534e+00
7.750723503654849083e+03,1.471412206919288534e+00
7.750241373795620348e+03,1.471412325770992569e+00
7.749759243936391613e+03,1.471412325770992569e+00
7.749277114077163787e+03,1.471412325770992569e+00
7.748794984217935053e+03,1.471412206919288534e+00
7.748312854358707227e+03,1.471411969215880688e+00
7.747830724499478492e+03,1.471411969215880688e+00
7.747348594640250667e+03,1.471411848878530382e+00
7.746866464781021932e+03,1.471411848878530382e+00
7.746384334921793197e+03,1.471411848878530382e+00
7.745902205062565372e+03,1.471411848878530382e+00
7.745420075203336637e+03,1.471411848878530382e+00
7.744937945344108812e+03,1.471411969215880688e+00
7.744455815484880077e+03,1.471412088067584500e+00
7.743973685625651342e+03,1.471412088067584500e+00
7.743491555766423517e+03,1.471411969215880688e+00
7.743009425907194782e+03,1.471411848878530382e+00
7.742527296047966956e+03,1.471411848878530382e+00
7.742045166188738222e+03,1.471411848878530382e+00
7.741563036329509487e+03,1.471411848878530382e+00
7.741080906470281661e+03,1.471411969215880688e+00
7.740598776611052926e+03,1.471411969215880688e+00
7.740116646751825101e+03,1.471411848878530382e+00
7.739634516892596366e+03,1.471411730026826348e+00
7.739152387033367631e+03,1.471411611175122314e+00
7.738670257174139806e+03,1.471411730026826348e+00
7.738188127314911071e+03,1.471411730026826348e+00
7.737705997455683246e+03,1.471411730026826348e+00
7.737223867596454511e+03,1.471411730026826348e+00
7.736741737737226686e+03,1.471411611175122314e+00
7.736259607877997951e+03,1.471411611175122314e+00
7.735777478018769216e+03,1.471411492323418280e+00
7.735295348159541390e+03,1.471411611175122314e+00
7.734813218300312656e+03,1.471411611175122314e+00
7.734331088441084830e+03,1.471411611175122314e+00
7.733848958581856095e+03,1.471411492323418280e+00
7.733366828722627361e+03,1.471411492323418280e+00
7.732884698863399535e+03,1.471411492323418280e+00
7.732402569004170800e+03,1.471411492323418280e+00
7.731920439144942975e+03,1.471411492323418280e+00
7.731438309285714240e+03,1.471411492323418280e+00
7.730956179426485505e+03,1.471411492323418280e+00
7.730474049567257680e+03,1.471411373471714246e+00
7.729991919708028945e+03,1.471411373471714246e+00
7.729509789848801120e+03,1.471411373471714246e+00
7.729027659989572385e+03,1.471411253134363939e+00
7.728545530130343650e+03,1.471411134282659905e+00
7.728063400271115825e+03,1.471411015430956093e+00
7.727581270411887090e+03,1.471411134282659905e+00
7.727099140552659264e+03,1.471411134282659905e+00
7.726617010693430529e+03,1.471411134282659905e+00
7.726134880834202704e+03,1.471411134282659905e+00
7.725652750974973969e+03,1.471411134282659905e+00
7.725170621115745234e+03,1.471411134282659905e+00
7.724688491256517409e+03,1.471411134282659905e+00
7.724206361397288674e+03,1.471411134282659905e+00
7.723724231538060849e+03,1.471411134282659905e+00
7.723242101678832114e+03,1.471411015430956093e+00
7.722759971819603379e+03,1.471411015430956093e+00
7.722277841960375554e+03,1.471410896579252059e+00
7.721795712101146819e+03,1.471410896579252059e+00
7.721313582241918994e+03,1.471411015430956093e+00
7.720831452382690259e+03,1.471411015430956093e+00
7.720349322523461524e+03,1.471411015430956093e+00
7.719867192664233698e+03,1.471411015430956093e+00
7.719385062805004964e+03,1.471411015430956093e+00
7.718902932945777138e+03,1.471411015430956093e+00
7.718420803086548403e+03,1.471411134282659905e+00
7.717938673227319669e+03,1.471411134282659905e+00
7.717456543368091843e+03,1.471411134282659905e+00
7.716974413508863108e+03,1.471411015430956093e+00
7.716492283649635283e+03,1.471410896579252059e+00
7.716010153790406548e+03,1.471410896579252059e+00
7.715528023931178723e+03,1.471410776241901752e+00
7.715045894071949988e+03,1.471410776241901752e+00
7.714563764212721253e+03,1.471410776241901752e+00
7.714081634353493428e+03,1.471410657390197718e+00
7.713599504494264693e+03,1.471410657390197718e+00
7.713117374635036867e+03,1.471410657390197718e+00
7.712635244775808133e+03,1.471410657390197718e+00
7.712153114916579398e+03,1.471410657390197718e+00
7.711670985057351572e+03,1.471410538538493684e+00
7.711188855198122837e+03,1.471410538538493684e+00
7.710706725338895012e+03,1.471410538538493684e+00
7.710224595479666277e+03,1.471410538538493684e+00
7.709742465620437542e+03,1.471410538538493684e+00
7.709260335761209717e+03,1.471410419686789650e+00
7.708778205901980982e+03,1.471410419686789650e+00
7.708296076042753157e+03,1.471410299349439343e+00
7.707813946183524422e+03,1.471410180497735309e+00
7.707331816324295687e+03,1.471410180497735309e+00
7.706849686465067862e+03,1.471410180497735309e+00
7.706367556605839127e+03,1.471410061646031497e+00
7.705885426746611301e+03,1.471410061646031497e+00
7.705403296887382567e+03,1.471410061646031497e+00
7.704921167028154741e+03,1.471410061646031497e+00
7.704439037168926006e+03,1.471410061646031497e+00
7.703956907309697272e+03,1.471410061646031497e+00
7.703474777450469446e+03,1.471410061646031497e+00
7.702992647591240711e+03,1.471410061646031497e+00
7.702510517732012886e+03,1.471410061646031497e+00
7.702028387872784151e+03,1.471409942794327463e+00
7.701546258013555416e+03,1.471409822456977157e+00
7.701064128154327591e+03,1.471409822456977157e+00
7.700581998295098856e+03,1.471409822456977157e+00
7.700099868435871031e+03,1.471409822456977157e+00
7.699617738576642296e+03,1.471409703605273123e+00
7.699135608717413561e+03,1.471409703605273123e+00
7.698653478858185736e+03,1.471409822456977157e+00
7.698171348998957001e+03,1.471409822456977157e+00
7.697689219139729175e+03,1.471409703605273123e+00
7.697207089280500441e+03,1.471409584753569089e+00
7.696724959421271706e+03,1.471409465901865055e+00
7.696242829562043880e+03,1.471409465901865055e+00
7.695760699702815145e+03,1.471409584753569089e+00
7.695278569843587320e+03,1.471409584753569089e+00
7.694796439984358585e+03,1.471409584753569089e+00
7.694314310125130760e+03,1.471409584753569089e+00
7.693832180265902025e+03,1.471409584753569089e+00
7.693350050406673290e+03,1.471409584753569089e+00
7.692867920547445465e+03,1.471409465901865055e+00
7.692385790688216730e+03,1.471409465901865055e+00
7.691903660828988905e+03,1.471409345564514748e+00
7.691421530969760170e+03,1.471409345564514748e+00
7.690939401110531435e+03,1.471409345564514748e+00
7.690457271251303609e+03,1.471409345564514748e+00
7.689975141392074875e+03,1.471409226712810714e+00
7.689493011532847049e+03,1.471409226712810714e+00
7.689010881673618314e+03,1.471409226712810714e+00
7.688528751814389580e+03,1.471409107861106902e+00
7.688046621955161754e+03,1.471409107861106902e+00
7.687564492095933019e+03,1.471409107861106902e+00
7.687082362236705194e+03,1.471409107861106902e+00
7.686600232377476459e+03,1.471409107861106902e+00
7.686118102518247724e+03,1.471409107861106902e+00
7.685635972659019899e+03,1.471409107861106902e+00
7.685153842799791164e+03,1.471408989009402868e+00
7.684671712940563339e+03,1.471408989009402868e+00
7.684189583081334604e+03,1.471408989009402868e+00
7.683707453222106778e+03,1.471408868672052561e+00
7.683225323362878044e+03,1.471408868672052561e+00
