6.183506171630093604e+02,1.002000000000000002e+00
6.196804036050156128e+02,1.002000000000000002e+00
6.210101900470219789e+02,1.002000000000000002e+00
6.223399764890282313e+02,1.002000000000000002e+00
6.236697629310344837e+02,1.002000000000000002e+00
6.249995493730407361e+02,1.002000000000000002e+00
6.263293358150469885e+02,1.004000000000000004e+00
6.276591222570532409e+02,1.004000000000000004e+00
6.289889086990594933e+02,1.004000000000000004e+00
6.303186951410657457e+02,1.004000000000000004e+00
6.316484815830721118e+02,1.004000000000000004e+00
6.329782680250783642e+02,1.006000000000000005e+00
6.343080544670846166e+02,1.006000000000000005e+00
6.356378409090908690e+02,1.006000000000000005e+00
6.369676273510971214e+02,1.006000000000000005e+00
6.382974137931034875e+02,1.006000000000000005e+00
6.396272002351097399e+02,1.006000000000000005e+00
6.409569866771159923e+02,1.006000000000000005e+00
6.422867731191222447e+02,1.006000000000000005e+00
6.436165595611284971e+02,1.006000000000000005e+00
6.449463460031347495e+02,1.006000000000000005e+00
6.462761324451410019e+02,1.006000000000000005e+00
6.476059188871472543e+02,1.008000000000000007e+00
6.489357053291536204e+02,1.010000000000000009e+00
6.502654917711598728e+02,1.010000000000000009e+00
6.515952782131661252e+02,1.010000000000000009e+00
6.529250646551723776e+02,1.010000000000000009e+00
6.542548510971786300e+02,1.010000000000000009e+00
6.555846375391849961e+02,1.010000000000000009e+00
6.569144239811912485e+02,1.008000000000000007e+00
6.582442104231975009e+02,1.008000000000000007e+00
6.595739968652037533e+02,1.008000000000000007e+00
6.609037833072100057e+02,1.008000000000000007e+00
6.622335697492162581e+02,1.006000000000000005e+00
6.635633561912225105e+02,1.006000000000000005e+00
6.648931426332287629e+02,1.004000000000000004e+00
6.662229290752350153e+02,1.004000000000000004e+00
6.675527155172413813e+02,1.006000000000000005e+00
6.688825019592476337e+02,1.008000000000000007e+00
6.702122884012538861e+02,1.010000000000000009e+00
6.715420748432601386e+02,1.010000000000000009e+00
6.728718612852665046e+02,1.012000000000000011e+00
6.742016477272727570e+02,1.022000000000000020e+00
6.755314341692790094e+02,1.026999999999999913e+00
6.768612206112852618e+02,1.032999999999999918e+00
6.781910070532915142e+02,1.036999999999999922e+00
6.795207934952977666e+02,1.040999999999999925e+00
6.808505799373040190e+02,1.042999999999999927e+00
6.821803663793102714e+02,1.044999999999999929e+00
6.835101528213165238e+02,1.046999999999999931e+00
6.848399392633227762e+02,1.046999999999999931e+00
6.861697257053291423e+02,1.044999999999999929e+00
6.874995121473353947e+02,1.042999999999999927e+00
6.888292985893416471e+02,1.036999999999999922e+00
6.901590850313480132e+02,1.032999999999999918e+00
6.914888714733542656e+02,1.028999999999999915e+00
6.928186579153605180e+02,1.024999999999999911e+00
6.941484443573667704e+02,1.016100000000000003e+00
6.954782307993730228e+02,1.010000000000000009e+00
6.968080172413792752e+02,1.004000000000000004e+00
6.981378036833855276e+02,1.002000000000000002e+00
6.994675901253917800e+02,9.969999999999999973e-01
7.007973765673980324e+02,9.809999999999999831e-01
7.021271630094042848e+02,9.749999999999999778e-01
7.034569494514106509e+02,9.600999999999999535e-01
7.047867358934169033e+02,9.559999999999999609e-01
7.061165223354231557e+02,9.431000000000000494e-01
7.074463087774295218e+02,9.389999999999999458e-01
7.087760952194357742e+02,9.350000000000000533e-01
7.101058816614420266e+02,9.140000000000000346e-01
7.114356681034482790e+02,8.950000000000000178e-01
7.127654545454545314e+02,8.699999999999999956e-01
7.140952409874607838e+02,8.619999999999999885e-01
7.154250274294670362e+02,8.599999999999999867e-01
7.167548138714732886e+02,8.639999999999999902e-01
7.180846003134795410e+02,8.699999999999999956e-01
7.194143867554857934e+02,8.909000000000000252e-01
7.207441731974921595e+02,8.999000000000000332e-01
7.220739596394984119e+02,9.139000000000000457e-01
7.234037460815046643e+02,9.140000000000000346e-01
7.247335325235109167e+02,9.160000000000000364e-01
7.260633189655172828e+02,9.160000000000000364e-01
7.273931054075235352e+02,9.180000000000000382e-01
7.287228918495297876e+02,9.220000000000000417e-01
7.300526782915360400e+02,9.310000000000000497e-01
7.313824647335422924e+02,9.389999999999999458e-01
7.327122511755485448e+02,9.638999999999999790e-01
7.340420376175547972e+02,9.718999999999999861e-01
7.353718240595610496e+02,9.788999999999999924e-01
7.367016105015673020e+02,9.829999999999999849e-01
7.380313969435735544e+02,9.889999999999999902e-01
7.393611833855799205e+02,1.000000000000000000e+00
7.406909698275861729e+02,1.002000000000000002e+00
7.420207562695924253e+02,1.004000000000000004e+00
7.433505427115987914e+02,1.004000000000000004e+00
7.446803291536050438e+02,1.004000000000000004e+00
7.460101155956112962e+02,1.004000000000000004e+00
7.473399020376175486e+02,1.004000000000000004e+00
7.486696884796238010e+02,1.004000000000000004e+00
7.499994749216300534e+02,1.002000000000000002e+00
7.513292613636363058e+02,1.002000000000000002e+00
7.526590478056425582e+02,1.000000000000000000e+00
7.539888342476488106e+02,1.000000000000000000e+00
7.553186206896550630e+02,1.000000000000000000e+00
7.566484071316614290e+02,9.969999999999999973e-01
7.579781935736676814e+02,9.929999999999999938e-01
7.593079800156739338e+02,9.929999999999999938e-01
7.606377664576802999e+02,9.909999999999999920e-01
7.619675528996865523e+02,9.849999999999999867e-01
7.632973393416928047e+02,9.829999999999999849e-01
7.646271257836990571e+02,9.789999999999999813e-01
7.659569122257053095e+02,9.769999999999999796e-01
7.672866986677115619e+02,9.719999999999999751e-01
7.686164851097178143e+02,9.679999999999999716e-01
7.699462715517240667e+02,9.679999999999999716e-01
7.712760579937303191e+02,9.560999999999999499e-01
7.726058444357365715e+02,9.391000000000000458e-01
7.739356308777429376e+02,9.291000000000000369e-01
7.752654173197491900e+02,9.141000000000000236e-01
7.765952037617554424e+02,8.719999999999999973e-01
7.779249902037618085e+02,8.579999999999999849e-01
7.792547766457680609e+02,8.429999999999999716e-01
7.805845630877743133e+02,8.021000000000000352e-01
7.819143495297805657e+02,7.811000000000000165e-01
7.832441359717868181e+02,7.540999999999999925e-01
7.845739224137930705e+02,7.390999999999999792e-01
7.859037088557993229e+02,7.250999999999999668e-01
7.872334952978055753e+02,7.080999999999999517e-01
7.885632817398118277e+02,6.812000000000000277e-01
7.898930681818180801e+02,6.580000000000000293e-01
7.912228546238244462e+02,6.410000000000000142e-01
7.925526410658306986e+02,6.390000000000000124e-01
7.938824275078369510e+02,6.390000000000000124e-01
7.952122139498432034e+02,6.390000000000000124e-01
7.965420003918495695e+02,6.310000000000000053e-01
7.978717868338558219e+02,6.140999999999999792e-01
7.992015732758620743e+02,6.079999999999999849e-01
8.005313597178683267e+02,5.970999999999999641e-01
